index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6833333333333333,0.6766666666666666,0.6808333333333333,0.6808333333333333,0.6308333333333334,0.7083333333333334
macro_f1,0.6247914136477186,0.6310372481211111,0.6221236878952141,0.6209393874162764,0.5737922309282848,0.6476498243282696
weighted_f1,0.6858034565268191,0.6844517807313112,0.6834398926445395,0.6829679184079455,0.63797971290572,0.7078459155903207
