index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.7008333333333333,0.7166666666666667,0.7183333333333334,0.6908333333333333,0.7016666666666667,0.6925
macro_f1,0.609230079850223,0.6318433818433817,0.6377419965631933,0.5618968331990093,0.5451002981837896,0.6387167100048872
weighted_f1,0.6871164950320758,0.7045911295911295,0.7080814318360716,0.6597380483547022,0.6549636306135358,0.6961010410147914
