index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.33066666666666666,0.33066666666666666,0.3453333333333333,0.32133333333333336,0.3333333333333333,0.33062330623306235,0.3409090909090909,0.324,0.32,0.31333333333333335
macro_f1,0.2491335771475356,0.27170728365955915,0.30187710777266025,0.23952033075160703,0.27793264504974097,0.26306181949669233,0.30697361712501303,0.3004133454882277,0.30232371623254745,0.309581459702525
weighted_f1,0.24913357714753556,0.2717072836595592,0.30187710777266025,0.239520330751607,0.27793264504974097,0.2634376976486958,0.30715943372281984,0.3004133454882277,0.30232371623254745,0.309581459702525
