index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.7083333333333334,0.7158333333333333,0.7125,0.7058333333333333,0.7066666666666667,0.7191666666666666
macro_f1,0.5324522656027357,0.5376140568942626,0.5542515679254932,0.4877320533890588,0.4566531687513828,0.5880493566581879
weighted_f1,0.6505028735632183,0.6557889865062102,0.6635868482678796,0.6253336271980902,0.6083812620808057,0.6837243214206524
