index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.6375,0.6833333333333333,0.6708333333333333,0.6441666666666667,0.6116666666666667,0.7141666666666666
macro_f1,0.5708193322047471,0.6298893563970702,0.6225991453542672,0.5773919541168409,0.5405909879594091,0.6471408204747482
weighted_f1,0.6404604524813959,0.6877869980780219,0.6781415436331919,0.6465464782250462,0.6149795160979372,0.7104501283500976
