index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.43333333333333335,0.4708333333333333,0.5133333333333333,0.475,0.49416666666666664,0.5283333333333333
macro_f1,0.43329397874852416,0.47063886663920285,0.509506118575216,0.4710268236979983,0.49185141467477855,0.5210479403369024
weighted_f1,0.4352380952380952,0.47481567302617883,0.5273423835800267,0.48989941113250635,0.5059715934895032,0.5453654007439083
