index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.648936170212766,0.5306122448979592,0.7897435897435897,0.48878923766816146,0.9311475409836065,0.6476964769647696,0.7352941176470589,0.4478114478114478,0.7688564476885644
macro_f1,0.6499719131441579,0.4972470235850257,0.7639514162594674,0.3811652839444849,0.9188882376568932,0.6567997419641138,0.6789730345043107,0.3820629298028678,0.7720049926090455
weighted_f1,0.6521277587383185,0.5168539979000636,0.7898276268933658,0.47397260692082355,0.9315117158155347,0.6505340446371152,0.7380838006641368,0.4719228772089682,0.7719511741018112
