index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.4216666666666667,0.4325,0.44583333333333336,0.4175,0.41083333333333333,0.47833333333333333
macro_f1,0.41501078942636216,0.425865154188086,0.44032951826959427,0.41151667755281307,0.4030527057177897,0.4764485481065168
weighted_f1,0.38932326320206195,0.40045729503238464,0.417481748173064,0.3870888983056199,0.37499701197999014,0.46351682724474774
