index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.385,0.5008333333333334,0.4658333333333333,0.41333333333333333,0.43166666666666664,0.5383333333333333
macro_f1,0.36401058258813795,0.49876958672199634,0.46088205918943065,0.4004360465116279,0.42382427485215424,0.5380818445598159
weighted_f1,0.3164474073520836,0.4855294461245875,0.4396131076495359,0.36423570736434113,0.3961518351638036,0.5336448640556154
