index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.6090425531914894,0.6153846153846154,0.7025641025641025,0.5022421524663677,0.9311475409836065,0.6043360433604336,0.7310924369747899,0.4276094276094276,0.7104622871046229
macro_f1,0.6070553629186995,0.5976223039768284,0.6791965597746188,0.3731178509796734,0.9095066420433604,0.6009366512686201,0.6767066016511702,0.3335098838162409,0.7170208773164438
weighted_f1,0.6075115719410447,0.6139959948680099,0.6986062838425443,0.48233051959138107,0.9302964050311926,0.5956691525019092,0.7307173158294079,0.4379263634421162,0.7084542315961538
