index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.7208333333333333,0.7308333333333333,0.7408333333333333,0.715,0.7016666666666667,0.7575
macro_f1,0.5589547006981023,0.5605397333986402,0.5905519758719696,0.5461060678451982,0.5120931838418347,0.6296826533047005
weighted_f1,0.6689520109069114,0.6731569199685711,0.6926688817673118,0.6600863991081382,0.637292783461443,0.7192454465919034
