index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.4508333333333333,0.4866666666666667,0.505,0.4875,0.4583333333333333,0.5533333333333333
macro_f1,0.4499161449054987,0.48546465492998925,0.498749687070161,0.4841292864277771,0.45706497679300817,0.5420942921256166
weighted_f1,0.4591629017085664,0.4957024790320351,0.5217918854831496,0.501295600908995,0.467867875601985,0.5716266663629149
