index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.2553191489361702,0.4772370486656201,0.7282051282051282,0.5112107623318386,0.921311475409836,0.5338753387533876,0.6260504201680672,0.3569023569023569,0.7250608272506083
macro_f1,0.1847391514893818,0.425896924937343,0.6964391363489802,0.37981692617487733,0.8706925362419987,0.5302433942215203,0.5638106407291377,0.2865755491214453,0.7321567013052347
weighted_f1,0.18575029478316799,0.45500159369150384,0.7259580441794802,0.48924080319409596,0.91985591788928,0.5254599551312215,0.6499012937683248,0.3898160809863045,0.7345815649010712
