index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.6975,0.7116666666666667,0.7075,0.6841666666666667,0.6925,0.7541666666666667
macro_f1,0.5474375051297689,0.5680111867623312,0.5436812529048068,0.5477862106612285,0.5489323816227637,0.6393903863921824
weighted_f1,0.6547180730977779,0.6705629310871024,0.6562354407560244,0.6500198150112838,0.6536922095080736,0.7231414683059125
