index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.5319148936170213,0.20722135007849293,0.31025641025641026,0.30493273542600896,0.8852459016393442,0.2981029810298103,0.3739495798319328,0.26262626262626265,0.35036496350364965
macro_f1,0.5294508153405335,0.1889739081973369,0.2491447281014224,0.22148393176529418,0.8511222258730564,0.2612125423295636,0.3197035970163485,0.20493876493876498,0.3095357471081325
weighted_f1,0.5306056957654068,0.19199773348490262,0.2787200229699464,0.2799285333036202,0.8859689929130591,0.2549729456147031,0.3702123725630575,0.257182834623912,0.3164378237763279
