index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.5933333333333334,0.605,0.605,0.6208333333333333,0.5658333333333333,0.6325
macro_f1,0.5430697349242664,0.555625,0.5583508036338225,0.5681879473821987,0.524191860575734,0.5732915333202708
weighted_f1,0.6054572163666762,0.6166031249999999,0.6174397856976473,0.6302567317732739,0.5821380226665905,0.6387254987336629
