index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.5466666666666666,0.5333333333333333,0.6125,0.5383333333333333,0.5666666666666667,0.5941666666666666
macro_f1,0.5284272818687225,0.5188782991202346,0.5886408857048284,0.5237481194928004,0.5486111111111112,0.5580598494650815
weighted_f1,0.5666063330983175,0.5532090053763441,0.6294242852266787,0.5580580987176733,0.5857754629629629,0.6100620876504549
