index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.5441666666666667,0.5375,0.5775,0.5416666666666666,0.5716666666666667,0.5983333333333334
macro_f1,0.5036113709597527,0.508178925393106,0.5422504215223559,0.5031781542917879,0.5277341345314553,0.5600463685570068
weighted_f1,0.5620204557388067,0.5576144573241831,0.5945425889936957,0.5601042773851713,0.58703104948991,0.6134750708154965
