index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.6216666666666667,0.6316666666666667,0.64,0.6383333333333333,0.6433333333333333,0.655
macro_f1,0.5597575757575758,0.5840535021377642,0.592944369063772,0.5760338651904916,0.5440340909090909,0.6123583406939472
weighted_f1,0.6277200000000001,0.6419867614414041,0.6499185888738128,0.6429380766308477,0.6316302083333333,0.665285425360254
