index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6991666666666667,0.7741666666666667,0.7725,0.6691666666666667,0.6683333333333333,0.7841666666666667
macro_f1,0.65268396244946,0.733451143774912,0.7339075385553843,0.6350295063781735,0.6112015630087919,0.7518584667120688
weighted_f1,0.7049902400879569,0.7763370037078049,0.775624553771227,0.6809797984286248,0.6725561163573212,0.7887181682768987
