index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6008333333333333,0.5658333333333333,0.6175,0.5808333333333333,0.595,0.5766666666666667
macro_f1,0.5857473447975907,0.5580747837556433,0.601700510312182,0.5669315348603612,0.5795544661524044,0.5666995527679768
weighted_f1,0.6182909183201099,0.5821799629467054,0.6343571961104333,0.5988733415843064,0.6127287866772404,0.5937531476358494
