index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.49083333333333334,0.5425,0.5808333333333333,0.5108333333333334,0.5241666666666667,0.5983333333333334
macro_f1,0.484880483419854,0.532789483650114,0.5579547277093398,0.4975659337720002,0.512837084103857,0.5675837320574163
weighted_f1,0.5076766683598446,0.5605177788919848,0.5993541093146614,0.5311766793273776,0.5434207659947202,0.6150534290271131
