index,0,1,2,3,4,5,6
dataset,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti
lang,arb,fra,deu,hin,ita,por,spa
accuracy,0.3528735632183908,0.39770114942528734,0.4068965517241379,0.3390804597701149,0.4413793103448276,0.3724137931034483,0.4298850574712644
macro_f1,0.3409823082248688,0.3985803059150028,0.4036403063854627,0.31504761812350934,0.42826283666619797,0.3209968483357441,0.42878802116966924
weighted_f1,0.3409823082248688,0.3985803059150028,0.4036403063854627,0.31504761812350934,0.42826283666619797,0.32099684833574404,0.4287880211696692
