index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.6716666666666666,0.7408333333333333,0.7391666666666666,0.6525,0.6191666666666666,0.775
macro_f1,0.617939393939394,0.660761504975407,0.6585799069366638,0.6052927372759362,0.5718297718845814,0.7057958223006766
weighted_f1,0.6769200000000001,0.7286096751449019,0.7268643997439047,0.661486442783617,0.6304373559004963,0.7645361380798273
