index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.4683333333333333,0.475,0.515,0.5166666666666667,0.5275,0.5083333333333333
macro_f1,0.46446408635726455,0.47408695652173916,0.5105830116804158,0.5105636675095848,0.5096424728606135,0.5054263392607661
weighted_f1,0.4832033805354799,0.4831078260869566,0.5297232943986142,0.5330627838050956,0.5481648239822596,0.5210356335199859
