index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.5833333333333334,0.5716666666666667,0.6175,0.5841666666666666,0.5741666666666667,0.6033333333333334
macro_f1,0.5510044031501531,0.5431111111111111,0.5899586013032289,0.5546362676912711,0.5323078988253546,0.5645797188063142
weighted_f1,0.600602202872175,0.5901325925925927,0.633706032030576,0.6018466789982142,0.5899074289468259,0.6180553768408044
