index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.6358333333333334,0.6525,0.6675,0.6266666666666667,0.6216666666666667,0.6875
macro_f1,0.5618868274474059,0.5805500628252853,0.6128090027567547,0.5583364004416637,0.5341997264021887,0.6142210136385731
weighted_f1,0.6359833262458808,0.6520656945442169,0.672714440978846,0.6298515519568152,0.6172933196534427,0.6834367292457334
