index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6566666666666666,0.6408333333333334,0.6625,0.6308333333333334,0.6408333333333334,0.6775
macro_f1,0.5653626373626373,0.5657427084321649,0.583358694729659,0.5426195783943675,0.5216421768795569,0.6074224545226303
weighted_f1,0.6473702564102563,0.6400809222621792,0.6581116675853922,0.6253095118665669,0.6199400588297499,0.6757031398595545
