index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.33866666666666667,0.316,0.30533333333333335,0.3253333333333333,0.3333333333333333,0.35365853658536583,0.31684491978609625,0.37066666666666664,0.3466666666666667,0.332
macro_f1,0.3039800914153875,0.2964430993844835,0.27766422377769917,0.2996526689737403,0.32981412253324266,0.340322774715846,0.3154988021016729,0.35854268056075106,0.3413665234204765,0.3179332387799531
weighted_f1,0.3039800914153875,0.29644309938448343,0.2776642237776991,0.2996526689737403,0.32981412253324266,0.340431770404959,0.3154335184981502,0.3585426805607511,0.3413665234204765,0.3179332387799531
