index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.2473404255319149,0.20722135007849293,0.14615384615384616,0.21524663677130046,0.5967213114754099,0.2981029810298103,0.4894957983193277,0.07407407407407407,0.1873479318734793
macro_f1,0.1318909639327429,0.11386612970984597,0.042505592841163314,0.08965736573657365,0.5475328343252871,0.16612302803314039,0.43131553591912924,0.052967514810679274,0.12866933689363597
weighted_f1,0.1351032936257602,0.12055871394373455,0.037274135260712445,0.08937444417087449,0.6180426139597188,0.1704059873421342,0.4872111589871516,0.021187456575056784,0.11378263746092385
