index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.5877659574468085,0.6200941915227629,0.7333333333333333,0.5246636771300448,0.921311475409836,0.6666666666666666,0.7457983193277311,0.4511784511784512,0.732360097323601
macro_f1,0.5785517154532203,0.6063136045816886,0.706852780232821,0.43468864468864465,0.8847036301110194,0.6781016185801809,0.703509244178116,0.3929958343540286,0.7405376680607827
weighted_f1,0.5805645805463893,0.6247201198125306,0.7300488338235203,0.5208459701733245,0.9196376822485998,0.6730597037158712,0.7442168735173244,0.46929369261560616,0.7320375285874487
