index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.6175,0.6433333333333333,0.6758333333333333,0.6216666666666667,0.5908333333333333,0.6841666666666667
macro_f1,0.5620476261279779,0.5760683309176272,0.6026473154433827,0.5333682793212255,0.5393992646961105,0.6174933704738188
weighted_f1,0.6262009579611838,0.6455848815313485,0.6728490491086945,0.616930354701777,0.6027619327928387,0.6832351036460081
