index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.2526595744680851,0.17896389324960754,0.07435897435897436,0.19282511210762332,0.9081967213114754,0.2764227642276423,0.657563025210084,0.20202020202020202,0.2384428223844282
macro_f1,0.10084925690021232,0.13013745759260317,0.07244309752404553,0.15802911706414494,0.8738978761166122,0.1191547886971743,0.5560045783901053,0.17033128956264343,0.16855561146273787
weighted_f1,0.10192212133532096,0.13790810383812807,0.06400516337519313,0.12358718437140281,0.9088549855492565,0.12714831824487285,0.6273684818450458,0.21412576769068484,0.16007161846796722
