index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.5566666666666666,0.585,0.6441666666666667,0.6025,0.6041666666666666,0.6608333333333334
macro_f1,0.4941026185578121,0.5325392132015432,0.5753747168957605,0.5152927508152548,0.5148007065182695,0.5842608159009173
weighted_f1,0.5673411014150969,0.597005951207607,0.6457333570341199,0.5999300417725517,0.6005226178062466,0.6577109588360892
