index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.49666666666666665,0.5641666666666667,0.5741666666666667,0.49916666666666665,0.49666666666666665,0.615
macro_f1,0.4910555541511835,0.551326824379053,0.561621428791006,0.49384891684931476,0.48910398651144305,0.5954182429592265
weighted_f1,0.5130546778229986,0.5825725489607334,0.5921502342618257,0.5152063835954271,0.5146927810092546,0.6320598640885525
