index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.5016666666666667,0.5741666666666667,0.6041666666666666,0.4841666666666667,0.49416666666666664,0.61
macro_f1,0.49712824911492887,0.5663608610268592,0.5857531044897824,0.48225063446602046,0.49173511333037007,0.5931802640271677
weighted_f1,0.5167947251724593,0.5903115938595606,0.6217068583055171,0.49521666059094155,0.5062072500548341,0.627233336037738
