index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.64,0.67,0.6608333333333334,0.6333333333333333,0.6491666666666667,0.6816666666666666
macro_f1,0.534154792885796,0.5822417582417582,0.5726940659244515,0.5570454934412532,0.5492404809172224,0.5764951089989246
weighted_f1,0.625566562666245,0.6610646153846154,0.6525854385849793,0.6327205795992605,0.6366095707583294,0.6633759609853203
