index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.324468085106383,0.3924646781789639,0.5974358974358974,0.4349775784753363,0.7147540983606557,0.4254742547425474,0.5966386554621849,0.20875420875420875,0.5060827250608273
macro_f1,0.2563372771587549,0.35386128144099843,0.563205319542506,0.29923738020779916,0.6669578769370412,0.430018502144939,0.5074682617908984,0.18967384771459073,0.4920138865636492
weighted_f1,0.2579856355593034,0.3681553750296613,0.5907021136537988,0.3951159461996283,0.7265553701900495,0.4268995105054041,0.5812025806217407,0.2197790750846549,0.4828501157792826
