index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.2632978723404255,0.13500784929356358,0.14871794871794872,0.15246636771300448,0.9016393442622951,0.2791327913279133,0.04831932773109244,0.10101010101010101,0.41849148418491483
macro_f1,0.1790906120627483,0.09698920833941194,0.07476272844998118,0.15310503450038332,0.8849516975836694,0.12453751664940062,0.023787379046677132,0.06188919621154974,0.40168921508675093
weighted_f1,0.17929147234693643,0.09523026949170559,0.06117868373240562,0.10760039835021584,0.9021372165422014,0.13200964331679724,0.015696992713354434,0.06901637276291539,0.40162127885516047
