index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.645,0.72,0.6866666666666666,0.6725,0.6908333333333333,0.7258333333333333
macro_f1,0.602105912058557,0.658276125095347,0.6310240717540421,0.6191857390065721,0.6316518000825723,0.6603201835028147
weighted_f1,0.65588682435062,0.7180635647088737,0.6900099985498286,0.6778433000995641,0.6924328342320026,0.7217309918828455
