index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6908333333333333,0.72,0.7091666666666666,0.6916666666666667,0.7025,0.7091666666666666
macro_f1,0.4986209824641224,0.5274505299773571,0.546281359725862,0.512096490611154,0.4718615892725275,0.5698045527990954
weighted_f1,0.6264176195157916,0.6516273422373905,0.658194213173369,0.6339476815059661,0.6155379762830842,0.6706023335466506
