index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.705,0.7241666666666666,0.7158333333333333,0.7025,0.7091666666666666,0.7275
macro_f1,0.5617926065912664,0.5642209132270801,0.5865660226378341,0.5599433391096762,0.5267662928331309,0.6118598382749326
weighted_f1,0.6649186304162146,0.672904822716978,0.6817345047296025,0.663051670705313,0.6477136548113412,0.6990754716981132
