index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.7183333333333334,0.73,0.7375,0.7066666666666667,0.6991666666666667,0.7466666666666667
macro_f1,0.5211899421555896,0.5289236972704714,0.5684926580966416,0.5202703930511894,0.5003177803589822,0.5870892964671686
weighted_f1,0.647668948963129,0.6556222859801489,0.6796639322647628,0.6433716753587373,0.6300817827843403,0.6927611743204554
