index,0,1,2,3,4,5,6
dataset,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti
lang,arb,fra,deu,hin,ita,por,spa
accuracy,0.5724137931034483,0.5287356321839081,0.5448275862068965,0.46436781609195404,0.5333333333333333,0.5850574712643678,0.5850574712643678
macro_f1,0.5703973098673432,0.5155491340436811,0.5318910643102869,0.4607279041537158,0.524668975524704,0.5585098910629519,0.5672611432344469
weighted_f1,0.5703973098673432,0.5155491340436811,0.5318910643102869,0.46072790415371584,0.524668975524704,0.5585098910629519,0.5672611432344469
