index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.42583333333333334,0.4525,0.5,0.435,0.4066666666666667,0.5166666666666667
macro_f1,0.42562232931403277,0.45248136915770054,0.4989087345775244,0.4347739095638255,0.40571581196581197,0.5141713969806032
weighted_f1,0.42109032994296747,0.4511665640011362,0.5085352545543629,0.4394276043750834,0.3959299323361823,0.5285046902935727
