index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.5966666666666667,0.6175,0.6366666666666667,0.6316666666666667,0.5983333333333334,0.6666666666666666
macro_f1,0.5206006358975036,0.5492306722830058,0.5573364378443504,0.5473151280729485,0.5000760603504308,0.5828103977555199
weighted_f1,0.5992128099560111,0.6214470489258219,0.6344804005180201,0.6277584872723632,0.5913149566916974,0.6598085331497698
