index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.2845744680851064,0.36106750392464676,0.541025641025641,0.3901345291479821,0.8459016393442623,0.4742547425474255,0.6743697478991597,0.3872053872053872,0.6374695863746959
macro_f1,0.26906281528271264,0.3357720911807496,0.5295902642590437,0.28718187329451733,0.7964704751321539,0.4753539425942915,0.6017043362468576,0.31742638780820676,0.6241365277416857
weighted_f1,0.2661801571502036,0.35045967922259025,0.5434758216221929,0.3782668069395735,0.8422732581600727,0.47215894110801154,0.6640893212155959,0.4137427874263325,0.624027021305434
