index,0,1,2,3,4,5,6
dataset,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti,tweetsentimulti
lang,arb,fra,deu,hin,ita,por,spa
accuracy,0.4839080459770115,0.43103448275862066,0.48735632183908045,0.40804597701149425,0.4540229885057471,0.5218390804597701,0.46551724137931033
macro_f1,0.47449526280644516,0.42363405437207796,0.48681650024933604,0.39448581024556884,0.43434641142792435,0.4975558580756451,0.45220183574169814
weighted_f1,0.4744952628064451,0.4236340543720779,0.486816500249336,0.3944858102455688,0.43434641142792435,0.4975558580756452,0.4522018357416981
