index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.4675,0.5266666666666666,0.5683333333333334,0.49416666666666664,0.4483333333333333,0.61
macro_f1,0.4674818795917361,0.5244460941228346,0.5594925944298774,0.4931018284938847,0.44832720363559597,0.5983935742971888
weighted_f1,0.46876066268921646,0.5378236896917737,0.5851827415963905,0.5026660113548715,0.4490842213061626,0.6264993306559572
