index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6508333333333334,0.6933333333333334,0.6841666666666667,0.6358333333333334,0.605,0.6633333333333333
macro_f1,0.6023532966003105,0.6399675188087621,0.643566684300241,0.5910763565870316,0.5290127484523994,0.6292171955114477
weighted_f1,0.6595111442043995,0.6970296668068966,0.6930886381002762,0.6467689170723542,0.6068917987937162,0.675517668269721
