index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6383333333333333,0.7566666666666667,0.74,0.6625,0.5866666666666667,0.7316666666666667
macro_f1,0.613530585106383,0.7060392820110135,0.6763977818035984,0.6309231705066605,0.570036639350894,0.6752941176470588
weighted_f1,0.6538350509751774,0.7562600210067819,0.7354569844145429,0.6753646342380272,0.6048469507661131,0.7309901960784313
