index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.6983333333333334,0.7266666666666667,0.7158333333333333,0.6983333333333334,0.6983333333333334,0.7175
macro_f1,0.4795834750981172,0.5284623752270233,0.5124944154877141,0.4388640873015873,0.4548165402436759,0.5223731993598768
weighted_f1,0.6184811999929717,0.6543144574521954,0.6421065773144702,0.5959447337962964,0.6048131684061332,0.6480480879077528
