index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6983333333333334,0.7183333333333334,0.7158333333333333,0.7066666666666667,0.7033333333333334,0.7325
macro_f1,0.463414875167374,0.5296846011131725,0.5051462612058613,0.4566531687513828,0.43865108064923053,0.5732853593231942
weighted_f1,0.6095732106006031,0.652306277056277,0.6380701611177018,0.6083812620808057,0.5973319457292631,0.6805869043359392
