index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6425,0.6566666666666666,0.6641666666666667,0.6541666666666667,0.6391666666666667,0.6958333333333333
macro_f1,0.540674979366956,0.5678563437010518,0.5918901242642249,0.5394002399188308,0.5183532798973672,0.6217743961990918
weighted_f1,0.6297042894425733,0.6485039531587976,0.6625923261390888,0.6340490125622881,0.6176574613683053,0.6906729177514748
