index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.20212765957446807,0.3987441130298273,0.6384615384615384,0.4349775784753363,0.8360655737704918,0.4363143631436314,0.6680672268907563,0.47474747474747475,0.6690997566909975
macro_f1,0.2008924761922305,0.364713117630325,0.6155298272576389,0.27577805826099067,0.7739618408157306,0.4295288318513737,0.6039366467878263,0.37593086706771806,0.6569171695987615
weighted_f1,0.20365939099737718,0.3792016810193993,0.6333757077377663,0.3893974333076746,0.8301564286130186,0.4303508111409498,0.6562503501103154,0.4926972463298875,0.6565069938534056
