index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.33866666666666667,0.316,0.3373333333333333,0.32133333333333336,0.31333333333333335,0.3428184281842818,0.34358288770053474,0.312,0.33866666666666667,0.32
macro_f1,0.2983253191365803,0.2936021154762095,0.30399892706371173,0.27808188719874294,0.2598777923215126,0.2839016584308487,0.32411025475224775,0.26339886355099335,0.3125254391433434,0.29448051948051945
weighted_f1,0.29832531913658034,0.29360211547620957,0.30399892706371173,0.278081887198743,0.2598777923215126,0.284382405578607,0.3242267877654003,0.2633988635509934,0.3125254391433434,0.29448051948051945
