index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.6983333333333334,0.7291666666666666,0.7283333333333334,0.7025,0.6975,0.7541666666666667
macro_f1,0.5195625630408239,0.5453649961356024,0.5616315553563425,0.5415627317467808,0.5094323898503408,0.6116168259878811
weighted_f1,0.6402084107518891,0.6643663398346139,0.6729162557896309,0.6533813119395941,0.634473304270168,0.7084801290075786
