index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.42021276595744683,0.3893249607535322,0.6384615384615384,0.4439461883408072,0.8327868852459016,0.5013550135501355,0.680672268907563,0.3434343434343434,0.6447688564476886
macro_f1,0.4067783891093592,0.3469375777828812,0.5827003665721964,0.3498306946624995,0.77855550082059,0.5115675538364278,0.614220151433547,0.31112912542819526,0.6356179193831989
weighted_f1,0.40650301837222796,0.3619519082219154,0.6337666253901646,0.43048171136616753,0.8302454534905833,0.5052600499843168,0.6654973621924238,0.39856116181654333,0.6230846074360332
