index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.7108333333333333,0.6966666666666667,0.7008333333333333,0.7033333333333334,0.7041666666666667,0.7083333333333334
macro_f1,0.48463751972523905,0.4604503164666413,0.49958124196315623,0.4638527301843885,0.4186038576862345,0.5146954829704333
weighted_f1,0.6251918995018411,0.6074161565155236,0.6302232040352553,0.6113632263883519,0.5863422972062505,0.6408921822834578
