index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6966666666666667,0.7066666666666667,0.7016666666666667,0.6933333333333334,0.6975,0.6983333333333334
macro_f1,0.5402105263157895,0.5328343154430111,0.5451002981837896,0.5323936026023313,0.48483784100222455,0.5652104285439754
weighted_f1,0.6506238596491228,0.6501474049300136,0.6549636306135358,0.645325743200506,0.6210960855481403,0.6642506619264195
