index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.31733333333333336,0.30266666666666664,0.36666666666666664,0.3333333333333333,0.3466666666666667,0.32791327913279134,0.33689839572192515,0.36933333333333335,0.36533333333333334,0.3293333333333333
macro_f1,0.28567311711048177,0.28910743478218826,0.3473381586142817,0.3082983682983683,0.31516511620408255,0.30905618863773165,0.3168572363689472,0.3418127384229079,0.33568328078045745,0.30990925624151244
weighted_f1,0.28567311711048177,0.28910743478218826,0.3473381586142817,0.3082983682983683,0.31516511620408255,0.30933076894129047,0.3169607910842431,0.34181273842290794,0.3356832807804574,0.30990925624151244
