index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.4558333333333333,0.48333333333333334,0.5375,0.4475,0.43416666666666665,0.5425
macro_f1,0.45578760437508986,0.4833103693497489,0.5327492933359246,0.44672195274604914,0.4330607414045871,0.5392359345614315
weighted_f1,0.4537339584321553,0.4847283953360891,0.5521447403776873,0.4381807228915663,0.42275268330143084,0.5552007694787869
