index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.7083333333333334,0.7358333333333333,0.7125,0.7008333333333333,0.7075,0.7275
macro_f1,0.5727469522615928,0.5977969762875731,0.5915512272701711,0.5599407125323941,0.5208185674841496,0.6158180363837159
weighted_f1,0.6718293076601725,0.6947954974548641,0.6830499925512362,0.6624458004199698,0.6439435710393299,0.7010898911386529
