index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.5225,0.5841666666666666,0.615,0.5591666666666667,0.48333333333333334,0.6433333333333333
macro_f1,0.5118803467949578,0.5724075781259483,0.5969418764594863,0.5431039136302295,0.47513227513227513,0.6192159525977243
weighted_f1,0.5415193789039456,0.6015984813375806,0.6320627938965484,0.5783705802968961,0.5021410934744268,0.6586662376420651
